7/3/2019,243888.0,128887.0,0.0,0.0,64130.0,436906.0,3421210.0
7/4/2019,229458.0,130332.0,0.0,0.0,63401.0,423191.0,3541406.0
7/5/2019,236450.0,130826.0,0.0,249.0,64402.0,431927.0,2981136.0
7/6/2019,259122.0,128164.0,0.0,500.0,63774.0,451560.0,2161518.0
7/7/2019,259689.0,129565.0,0.0,8591.0,62641.0,460486.0,2184625.0
7/8/2019,270446.0,135826.0,0.0,16603.0,65080.0,487955.0,2623787.0
7/9/2019,260272.0,136889.0,0.0,16032.0,65348.0,478541.0,2808227.0
7/10/2019,280936.0,132490.0,0.0,16448.0,66873.0,496746.0,2495992.0
7/11/2019,278580.0,131816.0,0.0,16284.0,66397.0,493077.0,2199537.0
7/12/2019,275201.0,129360.0,0.0,17516.0,65074.0,487150.0,2349327.0
7/13/2019,266289.0,132659.0,0.0,16884.0,62124.0,477956.0,2449568.0
7/14/2019,260915.0,127781.0,0.0,16653.0,62516.0,467866.0,1999812.0
7/15/2019,271770.0,131917.0,0.0,15874.0,64779.0,484339.0,2463685.0
7/16/2019,264754.0,130677.0,0.0,15999.0,64705.0,476135.0,2923418.0
7/17/2019,267920.0,137841.0,0.0,17669.0,65352.0,488781.0,3086502.0
7/18/2019,265507.0,122056.0,0.0,17528.0,55362.0,460453.0,3532436.0
7/19/2019,265362.0,130171.0,0.0,16254.0,63627.0,475415.0,3098678.0
7/20/2019,242419.0,134847.0,0.0,10912.0,65346.0,453524.0,2774029.0
7/21/2019,251558.0,141324.0,0.0,8377.0,65699.0,466959.0,2587381.0
7/22/2019,231759.0,132222.0,0.0,16314.0,64852.0,445147.0,2711246.0
7/23/2019,232561.0,133335.0,0.0,17781.0,64741.0,448418.0,2365118.0
7/24/2019,256392.0,136157.0,0.0,17780.0,64998.0,475327.0,1682415.0
7/25/2019,261627.0,134190.0,0.0,18512.0,63058.0,477387.0,1841541.0
7/26/2019,250215.0,134241.0,0.0,19490.0,63112.0,467059.0,2075646.0
7/27/2019,261306.0,137097.0,0.0,19353.0,63061.0,480816.0,2435689.0
7/28/2019,266703.0,133893.0,0.0,19483.0,65261.0,485340.0,2890575.0
7/29/2019,261876.0,139196.0,0.0,18933.0,64783.0,484787.0,2664566.0
7/30/2019,251872.0,132330.0,0.0,18172.0,62828.0,465202.0,2515293.0
7/31/2019,245757.0,130364.0,0.0,17804.0,62051.0,455976.0,2048387.0
6/1/2019,288209.0,135263.0,0.0,22423.0,62307.0,508202.0,4288225.0
6/2/2019,290835.0,128757.0,0.0,22298.0,62046.0,503936.0,4762530.0
6/3/2019,291951.0,128515.0,0.0,22181.0,62892.0,505540.0,4992773.0
6/4/2019,291432.0,128836.0,0.0,22056.0,62540.0,504864.0,4017732.0
6/5/2019,289770.0,128675.0,0.0,22046.0,62569.0,503060.0,3926361.0
6/6/2019,289087.0,127332.0,0.0,22068.0,62291.0,500779.0,3759600.0
6/7/2019,288273.0,129159.0,0.0,21792.0,63207.0,502431.0,4018852.0
6/8/2019,273022.0,113683.0,0.0,21813.0,63534.0,472052.0,4420087.0
6/9/2019,284048.0,122517.0,0.0,21495.0,46545.0,474605.0,3845381.0
6/10/2019,291590.0,128693.0,0.0,21344.0,65573.0,507200.0,4027362.0
6/11/2019,283673.0,125210.0,0.0,21273.0,63773.0,493930.0,3627778.0
6/12/2019,290286.0,122892.0,0.0,21331.0,63590.0,498099.0,3168930.0
6/13/2019,288366.0,126939.0,0.0,21318.0,46282.0,482904.0,3165729.0
6/14/2019,288712.0,127812.0,0.0,21142.0,63932.0,501598.0,3323251.0
6/15/2019,282157.0,132474.0,0.0,21199.0,64212.0,500042.0,3277114.0
6/16/2019,272441.0,134635.0,0.0,20997.0,64516.0,492589.0,2837253.0
6/17/2019,291616.0,144999.0,0.0,21284.0,64812.0,522712.0,3308091.0
6/18/2019,290199.0,127910.0,0.0,20927.0,65261.0,504297.0,3787238.0
6/19/2019,284232.0,127129.0,0.0,21141.0,64456.0,496958.0,4259036.0
6/20/2019,268458.0,124819.0,0.0,21382.0,62456.0,477115.0,4102654.0
6/21/2019,223008.0,125751.0,0.0,20657.0,62913.0,432329.0,4531139.0
6/22/2019,212946.0,104278.0,0.0,17068.0,65379.0,399670.0,4083490.0
6/23/2019,223281.0,144261.0,0.0,24118.0,65952.0,457611.0,4659778.0
6/24/2019,236468.0,130656.0,0.0,20790.0,66970.0,454884.0,4600441.0
6/25/2019,225463.0,128129.0,0.0,21494.0,67260.0,442346.0,3836469.0
6/26/2019,221089.0,129265.0,0.0,21855.0,66036.0,438244.0,3489632.0
6/27/2019,245830.0,129735.0,0.0,19890.0,66949.0,462404.0,3704402.0
6/28/2019,251601.0,135395.0,0.0,19083.0,66268.0,472347.0,3227387.0
6/29/2019,251206.0,129068.0,0.0,296.0,65588.0,446158.0,3393626.0
6/30/2019,253532.0,129332.0,0.0,1.0,64971.0,447836.0,3813488.0
5/1/2019,295295.0,117291.0,0.0,22080.0,63133.0,497799.0,2987979.0
5/2/2019,296770.0,125489.0,0.0,21708.0,63243.0,507210.0,3014389.0
5/3/2019,293288.0,127133.0,0.0,23687.0,62588.0,506697.0,3412993.0
5/4/2019,291071.0,124701.0,0.0,25579.0,62225.0,503576.0,3692219.0
5/5/2019,289889.0,125896.0,0.0,17222.0,61927.0,494933.0,2984737.0
5/6/2019,297926.0,130346.0,0.0,25591.0,63570.0,517434.0,3389238.0
5/7/2019,297690.0,124820.0,0.0,24816.0,63956.0,511281.0,3904773.0
5/8/2019,293491.0,123720.0,0.0,24407.0,64335.0,505954.0,4104609.0
5/9/2019,294612.0,127856.0,0.0,24043.0,63967.0,510478.0,4608867.0
5/10/2019,291320.0,125116.0,0.0,23807.0,63532.0,503775.0,4736774.0
5/11/2019,293212.0,126329.0,0.0,23517.0,63732.0,506789.0,4030502.0
5/12/2019,290850.0,123971.0,0.0,22945.0,64406.0,502172.0,4346567.0
5/13/2019,283817.0,134387.0,0.0,22491.0,63989.0,504683.0,4006701.0
5/14/2019,280873.0,125178.0,0.0,22567.0,63705.0,492322.0,2457988.0
5/15/2019,293400.0,125697.0,0.0,22887.0,63998.0,505982.0,2466485.0
5/16/2019,291421.0,125950.0,0.0,22841.0,64099.0,504312.0,2231543.0
5/17/2019,289827.0,127165.0,0.0,22718.0,63698.0,503408.0,2534933.0
5/18/2019,284639.0,129685.0,0.0,22777.0,63699.0,500801.0,3081510.0
5/19/2019,286108.0,119999.0,0.0,22349.0,63722.0,492178.0,3626468.0
5/20/2019,282508.0,126428.0,0.0,22556.0,63374.0,494866.0,3486134.0
5/21/2019,282371.0,126633.0,0.0,22770.0,62565.0,494339.0,3532631.0
5/22/2019,279070.0,133800.0,0.0,22264.0,62326.0,497461.0,4014056.0
5/23/2019,284605.0,126943.0,0.0,22418.0,63374.0,497340.0,4360294.0
5/24/2019,285632.0,128545.0,0.0,23002.0,62533.0,499712.0,4836898.0
5/25/2019,286256.0,128440.0,0.0,23088.0,60094.0,497877.0,3919207.0
5/26/2019,287494.0,132783.0,0.0,23220.0,61723.0,505220.0,4151253.0
5/27/2019,284755.0,129607.0,0.0,22849.0,62880.0,500092.0,3799820.0
5/28/2019,284213.0,130882.0,0.0,22293.0,62689.0,500077.0,3555829.0
5/29/2019,288066.0,131148.0,0.0,22424.0,62920.0,504558.0,3762446.0
5/30/2019,289808.0,131320.0,0.0,22524.0,63121.0,506774.0,3781222.0
5/31/2019,289655.0,128788.0,0.0,22084.0,63139.0,503666.0,3819297.0
4/1/2019,295285.0,129095.0,0.0,19548.0,68280.0,512208.0,1167845.0
4/2/2019,290774.0,129413.0,0.0,19719.0,69219.0,509125.0,1342666.0
4/3/2019,298257.0,129863.0,0.0,20404.0,69733.0,518257.0,1687796.0
4/4/2019,301599.0,128389.0,0.0,20769.0,68811.0,519568.0,1540629.0
4/5/2019,299607.0,117913.0,0.0,20440.0,67984.0,505944.0,1393476.0
4/6/2019,290613.0,129964.0,0.0,20779.0,66635.0,507991.0,1882511.0
4/7/2019,291145.0,129450.0,0.0,20722.0,67197.0,508513.0,1340645.0
4/8/2019,291159.0,137051.0,0.0,16129.0,67212.0,511551.0,484841.0
4/9/2019,294133.0,128582.0,0.0,19699.0,67305.0,509719.0,918602.0
4/10/2019,287692.0,126826.0,0.0,20328.0,66349.0,501195.0,1398033.0
4/11/2019,289932.0,124174.0,0.0,20347.0,66518.0,500971.0,1863676.0
4/12/2019,290434.0,121578.0,0.0,20283.0,66811.0,499105.0,2338583.0
4/13/2019,291171.0,121884.0,0.0,20222.0,66004.0,499281.0,2525823.0
4/14/2019,302744.0,123868.0,0.0,18201.0,67167.0,511980.0,1704710.0
4/15/2019,292496.0,125029.0,0.0,18726.0,67318.0,503569.0,1582104.0
4/16/2019,296709.0,122378.0,0.0,17758.0,66632.0,503477.0,1160980.0
4/17/2019,304043.0,122282.0,0.0,20989.0,66497.0,513811.0,1651446.0
4/18/2019,306691.0,118913.0,0.0,21406.0,66540.0,513550.0,2146175.0
4/19/2019,309452.0,112312.0,0.0,20087.0,64820.0,506671.0,2626651.0
4/20/2019,284484.0,117188.0,0.0,20189.0,66289.0,488149.0,3099385.0
4/21/2019,295918.0,122926.0,0.0,21439.0,65410.0,505694.0,2958630.0
4/22/2019,301459.0,125114.0,0.0,21512.0,65783.0,513868.0,3102466.0
4/23/2019,301547.0,119652.0,0.0,21276.0,64419.0,506894.0,2605662.0
4/24/2019,298929.0,116165.0,0.0,21378.0,63837.0,500309.0,1774431.0
4/25/2019,302571.0,116424.0,0.0,21794.0,63388.0,504177.0,2257159.0
4/26/2019,300225.0,110811.0,0.0,21939.0,63494.0,496469.0,2283805.0
4/27/2019,305638.0,116355.0,0.0,21997.0,65255.0,509245.0,2465778.0
4/28/2019,306521.0,114859.0,0.0,21720.0,63768.0,506869.0,2576377.0
4/29/2019,296273.0,125654.0,0.0,21430.0,63288.0,506645.0,2377515.0
4/30/2019,293857.0,121185.0,0.0,21847.0,62553.0,499441.0,2690066.0
3/1/2019,295629.0,118148.0,0.0,20957.0,66346.0,501081.0,813165.0
3/2/2019,285093.0,128726.0,0.0,20546.0,66234.0,500599.0,1112755.0
3/3/2019,290813.0,130163.0,0.0,20833.0,63891.0,505700.0,1374043.0
3/4/2019,294141.0,132549.0,0.0,21505.0,64384.0,512578.0,1476602.0
3/5/2019,294490.0,139459.0,0.0,21396.0,65518.0,520863.0,1972255.0
3/6/2019,291130.0,128174.0,0.0,21048.0,64723.0,505075.0,1936057.0
3/7/2019,296250.0,129167.0,0.0,20987.0,65285.0,511689.0,2065414.0
3/8/2019,296180.0,124894.0,0.0,21014.0,66149.0,508237.0,1812474.0
3/9/2019,298779.0,128615.0,0.0,20973.0,65672.0,514039.0,1706594.0
3/10/2019,285313.0,123352.0,0.0,20020.0,63931.0,492616.0,1605944.0
3/11/2019,300758.0,138446.0,0.0,21109.0,65970.0,526283.0,1627193.0
3/12/2019,301480.0,129028.0,0.0,21667.0,66125.0,518301.0,1226046.0
3/13/2019,307535.0,124497.0,0.0,22556.0,66389.0,520977.0,1024755.0
3/14/2019,298365.0,118761.0,0.0,20690.0,66506.0,504322.0,1508373.0
3/15/2019,297849.0,122657.0,0.0,21235.0,67802.0,509544.0,1355565.0
3/16/2019,298535.0,126301.0,0.0,21057.0,67216.0,513109.0,1851640.0
3/17/2019,297231.0,138420.0,0.0,20796.0,68218.0,524664.0,2023298.0
3/18/2019,299424.0,127735.0,0.0,20638.0,68731.0,516528.0,978409.0
3/19/2019,302240.0,126917.0,0.0,21433.0,68483.0,519073.0,530773.0
3/20/2019,307188.0,125315.0,0.0,21645.0,68115.0,522263.0,798204.0
3/21/2019,305191.0,124447.0,0.0,21268.0,69094.0,520000.0,862204.0
3/22/2019,302903.0,132213.0,0.0,20991.0,68604.0,524712.0,927669.0
3/23/2019,298386.0,128305.0,0.0,21013.0,69692.0,517396.0,1430458.0
3/24/2019,291586.0,127739.0,0.0,20548.0,70019.0,509893.0,1913021.0
3/25/2019,290474.0,128520.0,0.0,20253.0,68088.0,507334.0,1581704.0
3/26/2019,287991.0,127953.0,0.0,20178.0,68052.0,504174.0,875380.0
3/27/2019,289594.0,128760.0,0.0,20234.0,67321.0,505910.0,929488.0
3/28/2019,286273.0,127804.0,0.0,20249.0,67401.0,501726.0,1407222.0
3/29/2019,289711.0,128896.0,0.0,19964.0,68030.0,506602.0,1758313.0
3/30/2019,288987.0,128895.0,0.0,19898.0,67778.0,505558.0,1022673.0
3/31/2019,286159.0,136488.0,0.0,20207.0,67147.0,510000.0,789575.0
2/1/2019,311295.0,136109.0,0.0,22199.0,65634.0,535237.0,1425121.0
2/2/2019,310859.0,135258.0,0.0,21632.0,65554.0,533303.0,1793878.0
2/3/2019,300954.0,136125.0,0.0,21655.0,65399.0,524133.0,2300115.0
2/4/2019,303465.0,141213.0,0.0,21642.0,65212.0,531531.0,2422954.0
2/5/2019,306169.0,133426.0,0.0,21658.0,63376.0,524630.0,1859937.0
2/6/2019,306706.0,131390.0,0.0,21756.0,64399.0,524250.0,743408.0
2/7/2019,300644.0,131195.0,0.0,21836.0,65301.0,518977.0,1254704.0
2/8/2019,290319.0,131918.0,0.0,21224.0,66621.0,510083.0,1738338.0
2/9/2019,296833.0,130862.0,0.0,21339.0,66004.0,515037.0,1372474.0
2/10/2019,284034.0,127537.0,0.0,16518.0,65218.0,493306.0,1527997.0
2/11/2019,285366.0,139417.0,0.0,20898.0,64584.0,510266.0,1324294.0
2/12/2019,278819.0,132518.0,0.0,23184.0,64247.0,498768.0,1596309.0
2/13/2019,297758.0,131904.0,0.0,22442.0,64563.0,516667.0,2081968.0
2/14/2019,282737.0,132693.0,0.0,21702.0,67103.0,504236.0,2143334.0
2/15/2019,293404.0,133425.0,0.0,21704.0,65541.0,514073.0,1452975.0
2/16/2019,292181.0,131626.0,0.0,21209.0,65494.0,510510.0,955287.0
2/17/2019,291357.0,132424.0,0.0,20070.0,66798.0,510648.0,795033.0
2/18/2019,293632.0,138382.0,0.0,20938.0,68231.0,521183.0,1322358.0
2/19/2019,303468.0,131067.0,0.0,20956.0,68672.0,524163.0,1813062.0
2/20/2019,305639.0,131681.0,0.0,20967.0,67317.0,525605.0,2307670.0
2/21/2019,303965.0,133903.0,0.0,21551.0,66231.0,525650.0,1912973.0
2/22/2019,302957.0,132292.0,0.0,21483.0,64145.0,520877.0,2415422.0
2/23/2019,295039.0,126414.0,0.0,20918.0,65784.0,508155.0,2903365.0
2/24/2019,293924.0,128593.0,0.0,21033.0,65524.0,509075.0,3315789.0
2/25/2019,296006.0,138680.0,0.0,20824.0,64848.0,520358.0,1918820.0
2/26/2019,290918.0,131136.0,0.0,21301.0,66689.0,510044.0,1790984.0
2/27/2019,304347.0,126741.0,0.0,20991.0,66365.0,518445.0,917386.0
2/28/2019,305001.0,130209.0,0.0,21350.0,66589.0,523149.0,1415382.0
1/1/2019,304417.0,145158.0,0.0,20256.0,68158.0,537989.0,1926845.0
1/2/2019,304837.0,134836.0,0.0,20306.0,67994.0,527974.0,1438609.0
1/3/2019,305296.0,134611.0,0.0,20056.0,67386.0,527348.0,1551383.0
1/4/2019,308261.0,136119.0,0.0,19922.0,67055.0,531357.0,1644895.0
1/5/2019,303385.0,134479.0,0.0,20924.0,65705.0,524493.0,1235358.0
1/6/2019,309353.0,134595.0,0.0,21099.0,66611.0,531658.0,855586.0
1/7/2019,310646.0,142943.0,0.0,22479.0,66370.0,542438.0,647060.0
1/8/2019,313709.0,134479.0,0.0,22764.0,66558.0,537511.0,864842.0
1/9/2019,306368.0,134011.0,0.0,22771.0,66486.0,529636.0,773222.0
1/10/2019,314344.0,129267.0,0.0,22461.0,66200.0,532272.0,1267697.0
1/11/2019,314630.0,130356.0,0.0,21251.0,66435.0,532672.0,1767980.0
1/12/2019,313883.0,131833.0,0.0,21345.0,65032.0,532093.0,1071151.0
1/13/2019,307432.0,132599.0,0.0,23178.0,64966.0,528174.0,1186748.0
1/14/2019,313522.0,132372.0,0.0,21930.0,65403.0,533228.0,1198059.0
1/15/2019,276681.0,131136.0,0.0,21760.0,66048.0,495625.0,1693863.0
1/16/2019,291208.0,130282.0,0.0,22017.0,66162.0,509668.0,1628895.0
1/17/2019,311266.0,129779.0,0.0,20596.0,65501.0,527142.0,1259076.0
1/18/2019,310349.0,124722.0,0.0,21948.0,61799.0,518818.0,1038111.0
1/19/2019,308837.0,126958.0,0.0,22129.0,65660.0,523584.0,841144.0
1/20/2019,301107.0,129031.0,0.0,22090.0,65205.0,517433.0,1341057.0
1/21/2019,290357.0,127519.0,0.0,22055.0,64421.0,504351.0,1154083.0
1/22/2019,306115.0,128245.0,0.0,22179.0,65297.0,521835.0,552727.0
1/23/2019,299355.0,123096.0,0.0,22195.0,65302.0,509949.0,669273.0
1/24/2019,296311.0,127958.0,0.0,22354.0,65168.0,511791.0,994113.0
1/25/2019,300816.0,124753.0,0.0,22689.0,65851.0,514109.0,525475.0
1/26/2019,305431.0,131296.0,0.0,22172.0,64775.0,523675.0,670220.0
1/27/2019,308924.0,143483.0,0.0,21989.0,64761.0,539157.0,1116770.0
1/28/2019,298574.0,134082.0,0.0,21686.0,63467.0,517809.0,654877.0
1/29/2019,306905.0,134474.0,0.0,22540.0,64314.0,528234.0,670784.0
1/30/2019,312703.0,134328.0,0.0,22087.0,64808.0,533926.0,1184714.0
1/31/2019,311504.0,132107.0,0.0,22270.0,65499.0,531380.0,1699657.0
12/1/2018,308633.0,126546.0,0.0,24833.0,68654.0,528667.0,1586072.0
12/2/2018,301601.0,124496.0,0.0,23353.0,68742.0,518192.0,1227122.0
12/3/2018,298026.0,131254.0,0.0,22868.0,68725.0,520872.0,1163551.0
12/4/2018,300713.0,126409.0,0.0,22783.0,67856.0,517761.0,1045088.0
12/5/2018,297834.0,127775.0,0.0,23005.0,55785.0,504399.0,1180808.0
12/6/2018,292220.0,132087.0,0.0,22658.0,67849.0,514814.0,1012336.0
12/7/2018,296952.0,121379.0,0.0,22775.0,67560.0,508666.0,749297.0
12/8/2018,301767.0,127040.0,0.0,23125.0,67724.0,519656.0,773327.0
12/9/2018,311426.0,129656.0,0.0,24149.0,68336.0,533567.0,680588.0
12/10/2018,306465.0,137220.0,0.0,23996.0,67998.0,535680.0,609362.0
12/11/2018,310185.0,128327.0,0.0,23468.0,67822.0,529802.0,1089012.0
12/12/2018,313532.0,127875.0,0.0,23975.0,67658.0,533040.0,1590272.0
12/13/2018,312533.0,127132.0,0.0,23348.0,67698.0,530710.0,2118285.0
12/14/2018,312901.0,126687.0,0.0,23424.0,66772.0,529785.0,2310112.0
12/15/2018,313453.0,125712.0,0.0,23256.0,66550.0,528971.0,2795762.0
12/16/2018,309452.0,128461.0,0.0,23119.0,68552.0,529583.0,2597548.0
12/17/2018,313091.0,130455.0,0.0,22368.0,69170.0,535085.0,2427779.0
12/18/2018,314578.0,126880.0,0.0,20566.0,70757.0,532782.0,2162176.0
12/19/2018,300385.0,117024.0,0.0,20683.0,71506.0,509598.0,1997390.0
12/20/2018,283328.0,124955.0,0.0,19067.0,71361.0,498710.0,1714204.0
12/21/2018,282773.0,133487.0,0.0,18012.0,71002.0,505274.0,1446961.0
12/22/2018,308791.0,126578.0,0.0,19789.0,69227.0,524386.0,1631570.0
12/23/2018,311396.0,131349.0,0.0,20143.0,68548.0,531437.0,1038043.0
12/24/2018,302209.0,127218.0,0.0,20728.0,67697.0,517851.0,1333755.0
12/25/2018,299135.0,125046.0,0.0,20714.0,67765.0,512659.0,1814821.0
12/26/2018,298795.0,130588.0,0.0,20623.0,67412.0,517418.0,1855667.0
12/27/2018,304651.0,132041.0,0.0,20478.0,66712.0,523883.0,1617618.0
12/28/2018,308754.0,133454.0,0.0,20691.0,66475.0,529374.0,1777619.0
12/29/2018,305795.0,134399.0,0.0,20596.0,67129.0,527919.0,1371838.0
12/30/2018,305901.0,135314.0,0.0,20397.0,68271.0,529883.0,1494338.0
12/31/2018,305401.0,136607.0,0.0,20330.0,68122.0,530460.0,1683554.0
11/1/2018,286974.0,126647.0,0.0,23297.0,70452.0,507370.0,987362.0
11/2/2018,292924.0,117351.0,0.0,22935.0,69907.0,503117.0,1417317.0
11/3/2018,298739.0,127214.0,0.0,22460.0,70445.0,518858.0,1901782.0
11/4/2018,324999.0,130805.0,0.0,23311.0,73690.0,552805.0,1536142.0
11/5/2018,316592.0,125756.0,0.0,22683.0,70449.0,535480.0,1848528.0
11/6/2018,316461.0,125373.0,0.0,22694.0,69891.0,534418.0,2101417.0
11/7/2018,309799.0,125305.0,0.0,22590.0,70317.0,528011.0,1350285.0
11/8/2018,306107.0,136657.0,0.0,22380.0,69790.0,534934.0,1068938.0
11/9/2018,320971.0,123380.0,0.0,22174.0,69584.0,536110.0,1363928.0
11/10/2018,324419.0,121753.0,0.0,22701.0,68859.0,537732.0,1154272.0
11/11/2018,307646.0,125176.0,0.0,22450.0,69340.0,524611.0,1665683.0
11/12/2018,319315.0,128318.0,0.0,23145.0,69869.0,540647.0,1075316.0
11/13/2018,312408.0,120030.0,0.0,22814.0,74783.0,530035.0,791678.0
11/14/2018,294336.0,125480.0,0.0,21491.0,74947.0,516255.0,1279659.0
11/15/2018,297828.0,123727.0,0.0,21882.0,71659.0,515096.0,1781564.0
11/16/2018,300949.0,123093.0,0.0,23123.0,69816.0,516980.0,2274172.0
11/17/2018,309839.0,124287.0,0.0,23241.0,70056.0,527422.0,2091541.0
11/18/2018,308222.0,124752.0,0.0,23485.0,62592.0,519051.0,1825758.0
11/19/2018,309739.0,128702.0,0.0,23901.0,69241.0,531582.0,1455736.0
11/20/2018,308740.0,123736.0,0.0,23919.0,68598.0,524993.0,937300.0
11/21/2018,314770.0,121030.0,0.0,23319.0,68022.0,527140.0,1421935.0
11/22/2018,313167.0,121778.0,0.0,23485.0,66267.0,524697.0,1381277.0
11/23/2018,285730.0,126342.0,0.0,22808.0,65894.0,500774.0,1268357.0
11/24/2018,310651.0,130253.0,0.0,23142.0,66329.0,530375.0,1180699.0
11/25/2018,313372.0,132050.0,0.0,23051.0,65669.0,534142.0,1629953.0
11/26/2018,310700.0,128203.0,0.0,24480.0,66750.0,530133.0,2142043.0
11/27/2018,311585.0,127678.0,0.0,23828.0,66987.0,530079.0,2043534.0
11/28/2018,313445.0,125945.0,0.0,23671.0,66961.0,530022.0,1694416.0
11/29/2018,313725.0,122520.0,0.0,23677.0,68989.0,528911.0,1282119.0
11/30/2018,306273.0,127049.0,0.0,21103.0,68565.0,522989.0,1577651.0
10/1/2018,292137.0,133878.0,0.0,24111.0,65261.0,515387.0,2130074.0
10/2/2018,285758.0,136955.0,0.0,23411.0,65069.0,511192.0,1999419.0
10/3/2018,287386.0,137549.0,0.0,21075.0,64933.0,510944.0,1187990.0
10/4/2018,291888.0,135266.0,0.0,23236.0,60575.0,510965.0,774413.0
10/5/2018,297308.0,128199.0,0.0,24534.0,64142.0,514183.0,694991.0
10/6/2018,299055.0,135809.0,0.0,22692.0,68649.0,526205.0,1086264.0
10/7/2018,297328.0,136618.0,0.0,22147.0,68254.0,524347.0,1235039.0
10/8/2018,302716.0,138000.0,0.0,22763.0,68612.0,532091.0,846535.0
10/9/2018,305789.0,136035.0,0.0,24337.0,69531.0,535691.0,1245293.0
10/10/2018,307628.0,139534.0,0.0,25955.0,69520.0,542637.0,689813.0
10/11/2018,300364.0,133643.0,0.0,24482.0,74133.0,532623.0,781761.0
10/12/2018,294514.0,140294.0,0.0,23634.0,70646.0,529088.0,1144841.0
10/13/2018,255115.0,128416.0,0.0,23484.0,69534.0,476549.0,1608494.0
10/14/2018,250487.0,128600.0,0.0,23579.0,75821.0,478487.0,2088885.0
10/15/2018,261954.0,140381.0,0.0,23694.0,76663.0,502693.0,2307901.0
10/16/2018,266327.0,133939.0,0.0,23155.0,71471.0,494892.0,1776464.0
10/17/2018,263437.0,138941.0,0.0,23095.0,71059.0,496532.0,1097133.0
10/18/2018,263445.0,132475.0,0.0,22536.0,71069.0,489525.0,877151.0
10/19/2018,271663.0,138238.0,0.0,22842.0,71696.0,504440.0,924798.0
10/20/2018,283313.0,137792.0,0.0,18121.0,71317.0,510543.0,1399256.0
10/21/2018,284226.0,139126.0,0.0,15994.0,71638.0,510984.0,1885361.0
10/22/2018,287384.0,133978.0,0.0,20968.0,72091.0,514422.0,2371654.0
10/23/2018,291413.0,135867.0,0.0,21515.0,72018.0,520814.0,2864330.0
10/24/2018,286335.0,131106.0,0.0,22886.0,72254.0,512581.0,3312420.0
10/25/2018,286051.0,135606.0,0.0,22807.0,71455.0,515919.0,3310241.0
10/26/2018,265238.0,137904.0,0.0,22928.0,71018.0,497088.0,2750713.0
10/27/2018,269620.0,142704.0,0.0,22591.0,71435.0,506350.0,2305707.0
10/28/2018,281704.0,135865.0,0.0,23014.0,71258.0,511841.0,2791655.0
10/29/2018,287354.0,135628.0,0.0,22490.0,71102.0,516574.0,2383726.0
10/30/2018,297293.0,136980.0,0.0,22481.0,70145.0,526899.0,2125261.0
10/31/2018,282141.0,131180.0,0.0,23617.0,70333.0,507271.0,1494842.0
9/1/2018,248558.0,128281.0,0.0,20526.0,71007.0,468372.0,1417194.0
9/2/2018,248536.0,133240.0,0.0,20270.0,70737.0,472783.0,1175397.0
9/3/2018,250024.0,140530.0,0.0,20478.0,70062.0,481093.0,1001667.0
9/4/2018,251917.0,126327.0,0.0,21233.0,69434.0,468911.0,790908.0
9/5/2018,264265.0,128713.0,0.0,21076.0,69028.0,483082.0,667422.0
9/6/2018,269952.0,131767.0,0.0,21133.0,69248.0,492101.0,1128398.0
9/7/2018,283331.0,132363.0,0.0,21028.0,69464.0,506185.0,1607100.0
9/8/2018,269340.0,131162.0,0.0,20878.0,69053.0,490433.0,2080145.0
9/9/2018,268707.0,129806.0,0.0,20806.0,69837.0,489155.0,2524160.0
9/10/2018,275205.0,137215.0,0.0,20952.0,69557.0,502929.0,2856407.0
9/11/2018,285880.0,131660.0,0.0,21299.0,68928.0,507766.0,2629031.0
9/12/2018,282939.0,128525.0,0.0,21010.0,67790.0,500264.0,2362910.0
9/13/2018,280410.0,130638.0,0.0,21874.0,67676.0,500599.0,1896405.0
9/14/2018,285001.0,132832.0,0.0,22121.0,67527.0,507481.0,1307390.0
9/15/2018,274657.0,131486.0,0.0,22125.0,67355.0,495623.0,876106.0
9/16/2018,282678.0,136979.0,0.0,22908.0,67790.0,510356.0,1305691.0
9/17/2018,283203.0,126930.0,0.0,20909.0,68915.0,499957.0,1467663.0
9/18/2018,289118.0,130380.0,0.0,19691.0,67065.0,506254.0,977859.0
9/19/2018,278567.0,132466.0,0.0,22081.0,66834.0,499949.0,837424.0
9/20/2018,285998.0,131257.0,0.0,22013.0,65442.0,504711.0,1337203.0
9/21/2018,277081.0,130715.0,0.0,23933.0,65371.0,497100.0,1089306.0
9/22/2018,274469.0,133663.0,0.0,23888.0,65575.0,497594.0,1264379.0
9/23/2018,281947.0,139600.0,0.0,23898.0,65740.0,511186.0,1769176.0
9/24/2018,287786.0,134156.0,0.0,23555.0,65542.0,511039.0,1235356.0
9/25/2018,282461.0,136496.0,0.0,24086.0,65378.0,508421.0,1274765.0
9/26/2018,286200.0,135479.0,0.0,23749.0,66140.0,511568.0,1737543.0
9/27/2018,289827.0,131871.0,0.0,23833.0,65737.0,511268.0,1405583.0
9/28/2018,293103.0,133615.0,0.0,23663.0,65590.0,515972.0,1642317.0
9/29/2018,289635.0,134532.0,0.0,23252.0,65372.0,512792.0,2139237.0
9/30/2018,294644.0,133448.0,0.0,23118.0,65657.0,516867.0,1648088.0
8/1/2018,223784.0,135432.0,0.0,17630.0,0.0,376847.0,1832109.0
8/2/2018,238989.0,138163.0,0.0,15052.0,0.0,392203.0,1754476.0
